2149	,	0000	4145	6868	6167	6262	5252	8484	6468	5050	7777	5876	4848	5862	5563	5353	6567	9094			
2150	,	6567	4545	6876	6167	6262	5252	7684	6464	5050	7777	5876	4855	5862	5959	0000	6567	9494			
2151	,	6767	4545	6884	6167	6262	4852	8484	6464	5050	7777	5858	5558	5862	5555	0000	6767	9494			
2152	,	6767	4545	6868	6167	5862	5252	8284	6468	5052	7777	5876	5858	6262	4755	5362	6767	9094			
2153	,	6767	4545	6868	6161	6266	5252	8084	6868	5052	7787	5876	4858	6262	5563	5362	6567	9494			
2154	,	6567	4145	6868	6161	6262	5252	8282	6468	4450	8787	5858	4451	5862	5155	6265	6767	9494			
2155	,	6565	4545	6876	6161	6266	4852	7682	6064	4444	7787	7676	5170	5862	5559	5365	6767	9494			
2156	,	6567	4545	6868	6161	6262	5252	7684	6064	5052	7777	5858	4855	5858	5559	6262	6567	9494			
2157	,	6567	4141	6876	6161	6262	4852	7684	6468	4450	7777	5876	5162	5862	5959	5362	6767	9494			
2158	,	6567	4545	6868	6167	6262	5252	8284	6468	4450	7787	5858	4855	5858	5559	6265	6767	9494			
2159	,	6565	4545	6876	6161	6262	4852	7684	6064	5050	7777	5876	4855	5858	5959	6262	6567	9094			
2160	,	6567	4145	6868	6167	6262	4848	7682	6468	5050	7787	5858	4858	5862	5559	5353	6567	9494			
2161	,	6567	4145	6868	6161	6262	5252	8082	6468	5052	7777	5858	4458	6262	5559	5353	6567	9494			
2162	,	6567	4145	6876	6161	6262	4852	8084	6068	5050	7777	5858	4855	5862	5559	6262	6567	9494			
2163	,	6767	4145	6868	6161	6262	5252	8084	6468	5052	8787	5858	4855	5862	5555	5353	6567	9494			
2164	,	6567	4145	6876	6161	6262	5252	7676	6064	4450	7787	5858	5858	5862	5559	5362	6567	9494			
2165	,	6567	4145	6868	6167	6262	5252	8284	6468	5050	7777	7676	4855	6262	5559	5353	6767	9494			
2166	,	6767	4545	6868	6163	6262	5252	7684	6464	5050	7777	5858	4858	5862	5155	5365	6767	9494			
2167	,	6567	4545	6876	6161	5862	5252	8282	6868	5050	7777	5876	4855	6262	5559	5362	6567	9094			
2168	,	6567	4141	6868	6167	6262	4852	7684	6468	4450	7777	5858	4855	5862	4759	5353	6767	9494			
2169	,	6567	4145	6868	6161	6262	5252	8484	6464	5052	7777	5858	5558	5858	5559	0000	6767	9094			
2170	,	6565	4145	6876	6163	6262	4852	8284	6868	5050	7777	5858	4444	5862	5559	6262	6565	9494			
2171	,	6567	4145	6876	6161	6266	4852	8484	6464	5050	7787	5858	5858	5862	4759	5353	6767	9494			
2172	,	6565	4145	6868	6767	6262	5252	7684	6468	5050	7787	5858	5155	5858	5559	5362	6567	9094			
2173	,	6767	4545	6876	6161	6266	5252	8082	6868	4450	7777	5858	5558	6262	5563	6262	6567	9494			
2174	,	6767	4545	6884	6167	6262	4852	8284	6464	4450	7777	5876	5562	5862	5559	6265	6567	9494			
2175	,	6567	4141	6876	6161	6262	4852	7682	6468	5050	7787	5858	5862	5858	5555	5353	6567	9494			
2176	,	6767	4145	6868	6161	6262	5252	8484	6464	4450	7777	5858	5555	5862	5159	5353	6567	9090			
2177	,	6565	4145	6868	6167	6262	4852	7684	6068	4450	7787	5876	5555	5862	5159	5365	6767	9094			
2178	,	6567	4141	6868	6161	6262	4852	7676	6868	4450	7787	5858	5555	5862	5555	5353	6567	9090			
2179	,	6567	4145	6868	6161	6266	5252	8484	6464	4450	7787	5858	5558	0000	5559	5362	6567	9494			
2180	,	6767	4545	6868	6163	6262	5252	8284	6468	5050	7777	5858	4862	6262	5959	5362	6567	9494			
2181	,	6567	4145	6868	6161	6266	5252	7684	6464	4450	7777	5876	5555	5858	5159	5353	6567	9094			
2182	,	6565	4545	6876	6167	5862	4852	8084	6468	5052	7777	5858	5555	0000	5559	5362	6567	9094			
2183	,	6565	4545	6868	6161	6262	5252	7684	6464	5050	7777	5876	5558	5858	5559	6265	6767	9494			
2184	,	6567	4545	6868	6167	6262	5252	8486	6464	4452	7777	5858	4855	5862	6363	5365	6565	9494			
2185	,	6567	4545	6868	6167	6262	5252	8486	6464	4452	7777	5858	4855	5862	6363	5365	6565	9494			
2186	,	6767	4145	6884	6767	5862	4856	7684	6868	4450	7777	5876	4444	5858	5559	5353	6767	9494			
2187	,	6567	4145	6868	6161	6266	5252	8084	6068	5052	7787	5858	4455	5862	5559	5362	6567	9494			
2188	,	6567	4545	6868	6161	6262	5252	7686	6468	5050	7777	5858	4855	5862	5959	6265	6767	9494			
2189	,	6767	4145	6876	6767	6262	5252	8484	6464	4452	7787	5858	4448	5858	5959	5353	6567	9094			
2190	,	6565	4545	6868	6167	5862	4852	8284	6464	4450	7777	5858	4855	5862	4759	5362	6767	9094			
2191	,	6567	4145	6868	6767	6262	5252	8082	6464	5050	7777	5876	6266	5862	5559	5353	6565	9094			
2192	,	6767	4545	0000	0000	0000	0000	0000	0000	0000	7787	5876	5555	5862	5559	5362	6567	9094			
2193	,	6767	4145	6868	6161	6262	5252	0000	0000	0000	7777	5858	4458	5858	4759	0000	6565	9494			
2194	,	6567	4145	6868	6161	6262	5252	7684	6068	4450	7787	5858	4862	5858	5563	6265	6767	9494			
2195	,	6565	4545	6868	6161	6266	5252	8282	6468	5050	7777	5858	4858	0000	5959	5353	6567	9094			
2196	,	6565	4545	6868	6161	6262	5252	8486	6464	5050	7777	5858	5162	5862	5563	5362	6567	9494			
2197	,	6565	4145	6868	6161	6262	4848	7684	6464	5052	7777	5858	4458	5858	5559	5362	6567	9494			
2198	,	6565	4145	6868	6167	6266	5252	8484	6464	4450	7777	5858	5558	0000	5959	5362	6567	9094			
2199	,	6565	4145	6884	6161	6262	4852	8286	6064	5052	7787	5858	4855	5862	5959	5353	6567	9494			
2200	,	6565	4545	6868	6161	6262	4852	8084	6064	5050	7787	5876	4858	6262	5559	5362	6567	9094			
2201	,	6565	4145	6868	6167	6262	5252	8084	6468	4450	7777	5858	5555	5862	5559	6565	6567	9494			
2202	,	6567	4545	6868	6161	6262	4852	8082	6064	5050	7777	5858	4848	5858	5559	6262	6767	9494			
2203	,	6567	4545	6876	6167	6262	4852	7684	6464	5050	8787	5858	4858	5862	5959	5365	6567	9494			
2204	,	6565	4145	6868	6161	6262	4852	8484	6464	5050	7777	5858	5558	5858	5563	5353	6565	9494			
2205	,	6767	4145	6868	6167	6266	5252	7684	6868	4444	7787	5858	5555	6262	5559	6262	6767	9494			
2206	,	6567	4145	6876	6167	6262	5252	7682	6468	5052	7787	5858	4455	6262	4759	6265	6767	9094			
2207	,	6565	4145	6868	6167	6262	5252	8686	6468	4450	7777	5876	4855	5858	5963	6262	6767	9494			
2208	,	6565	4145	6868	6161	6262	5252	8284	6468	5050	7777	5858	4458	5858	4755	5353	6767	9094			
2209	,	6767	4545	6868	6161	6262	5252	7686	6468	5050	7787	5858	5562	5862	5555	5362	6567	9494			
2210	,	6567	4545	6876	6163	6262	4852	8484	6468	5050	7787	5858	4451	5862	5559	5353	6565	9494			
2211	,	6569	4145	6868	6167	6262	5252	8082	6468	5050	7777	5858	4855	5862	5959	5362	6767	9094			
2212	,	6567	4141	6884	6163	5862	5252	8484	6468	5050	7777	5876	4855	5858	5959	5362	6767	9494			
2213	,	6565	4145	6868	6161	5866	5252	7684	6068	4450	8787	5858	5858	5862	5959	5353	6565	9094			
2214	,	6567	4145	6868	6161	6262	4852	8484	6464	4444	7777	5858	5558	5862	5959	5362	6567	9494			
2215	,	6567	4145	6876	6161	5862	4852	7684	6464	4450	7787	5858	5558	6262	5555	0000	6567	9094			
2216	,	6767	4141	6868	6767	6266	5252	7684	6468	4452	7777	5858	5562	5858	6363	5365	6767	9094			
2217	,	6767	4545	6868	6161	6266	5252	8484	6464	5050	7777	5858	5555	5862	5959	6262	6565	9494			
2218	,	6565	4141	6876	6161	5862	4852	7684	6468	5050	7787	5858	4458	5862	5555	0000	6767	9494			
2219	,	6767	4545	6868	6167	5862	5252	7676	6468	5050	7787	5858	5555	5862	4759	5353	6567	9494			
2220	,	6569	4141	6884	6363	5858	4852	7676	6464	4450	7777	5858	5562	5862	5155	5353	6767	9494			
2221	,	6565	4145	6876	6161	6262	4852	7684	6464	4450	7777	5876	4458	5862	5559	5353	6767	9494			
2222	,	6567	4141	6868	6167	6262	5252	7684	6868	5050	7787	5858	5558	6262	5559	6265	6565	9494			
2223	,	6569	4145	6868	6163	6262	5252	7684	6464	4452	7777	5876	5570	5858	4763	5353	6767	9094			
2224	,	6567	4145	6884	6163	6262	5252	7684	6468	5050	7787	5858	5858	5858	6363	5362	6567	9494			
2225	,	6565	4141	6884	6163	6266	4852	7684	6468	5050	7787	5876	5170	5858	5959	5362	6767	9494			
2226	,	6767	4145	6868	6161	5862	5252	7680	6064	5050	7787	5876	5158	5862	5559	5362	6767	9494			
2227	,	6567	4145	6868	6161	6262	5252	8284	6464	5052	7777	5876	4858	6262	5959	6265	6767	9094			
2228	,	6567	4145	6876	6163	6266	4852	8284	6468	4450	7777	5858	4455	5858	5559	5362	6565	9094			
2229	,	6567	4145	6868	6161	6262	5252	8082	6068	5050	7777	5858	5155	5862	4759	5362	6567	9494			
2230	,	6565	4545	6868	6167	6262	5252	8284	6464	4450	7787	5876	5558	5858	5155	6262	6567	9094			
2231	,	6565	4545	6884	6167	6266	5252	7680	6468	5050	7777	5858	4851	5858	5959	5362	6767	9494			
2232	,	6567	4145	6868	6367	5858	5252	8082	6464	5050	7777	5858	4444	6262	5963	6262	6567	9494			
2233	,	6565	4141	6868	6163	6262	5252	8484	6064	5050	7777	5858	4455	5858	5959	5362	6565	9094			
2234	,	6565	4545	6868	6161	6262	5252	8284	6468	5050	7777	5858	4848	5858	5959	5353	6767	9494			
2235	,	6567	4145	6868	6167	6262	4852	8082	6464	5052	7777	5876	4858	5862	5563	5362	6567	9094			
2236	,	6567	4545	6868	6167	6262	5252	8284	6468	4450	7777	5858	4858	6262	5959	6262	6567	9494			
2237	,	6565	4545	6868	6163	6266	5252	7684	6068	5052	7777	5858	4455	5862	5963	6262	6567	9094			
2238	,	6567	4145	6868	6167	6262	5252	8484	6464	5050	7777	5876	4858	5858	5559	5353	6567	9494			
2239	,	6567	4145	6868	6167	6262	5252	8086	6468	4450	7787	5858	5562	5858	5559	5353	6567	9494			
2240	,	6565	4141	6868	6167	6262	4852	7684	6064	5050	7777	5858	4455	5858	4755	6265	6767	9494			
2241	,	6569	4545	6868	6161	6262	4852	8282	6464	4450	7777	5876	5555	5862	5159	6262	6767	9094			
2242	,	6569	4141	6868	6167	6266	5252	7676	6468	5050	7777	5876	5151	5858	5963	5362	6767	9494			
2243	,	6569	4545	6868	6363	6262	5252	7682	6464	5050	7777	5858	4855	5858	5555	5362	6767	9494			
2244	,	6567	4145	6868	6167	5862	4848	8284	6064	5050	7787	5858	4848	6262	5555	0000	6767	9094			
2245	,	6769	4145	6876	6167	6262	4852	7684	6464	5050	7777	5858	5558	5862	5959	6262	6567	9494			
2246	,	6767	4545	6868	6161	6262	5252	7676	6468	5050	7777	5876	5555	5862	5963	5362	6567	9494			
2247	,	6565	4545	6868	6161	6262	4852	8284	6068	5050	7777	5858	4858	5858	5959	5365	6567	9494			
2248	,	6565	4145	6868	6167	6262	4852	7684	6468	5050	7777	5858	5558	6262	4763	6262	6767	9494			
2249	,	6565	4145	6868	6161	6262	5252	7684	6468	5050	7777	5858	5555	5862	4759	5362	6567	9094			
2250	,	6565	4545	6868	6161	5862	5252	7684	6464	5052	7787	5858	5558	6262	5963	6262	6567	9494			
2251	,	6565	4545	6868	6161	6262	5252	8486	6068	4450	7777	5858	4451	5858	5555	6265	6767	9494			
2252	,	6767	4145	6868	6367	6262	5252	7682	6464	4450	7777	5876	5558	5858	5559	5362	6567	9494			
2253	,	6567	4141	6868	6163	6262	5252	8284	6468	5050	7777	5876	5862	5858	5559	5365	6767	9494			
2254	,	6567	4545	6876	6167	6262	4852	7684	6464	5050	7777	5876	4858	5858	5559	5365	6567	9494			
2255	,	6767	4145	6868	6163	6262	4852	8484	6868	5050	7777	5858	4858	5862	4759	6265	6567	9494			
2256	,	6767	4145	6868	6163	5862	5252	8484	6468	5050	7787	5876	4458	5862	5559	5362	6767	9094			
2257	,	6567	4545	6876	6161	6262	4852	7682	6468	4450	7777	5858	5158	6262	4755	5362	6767	9494			
2258	,	6565	4545	6868	6161	6262	4852	7684	6468	5050	7777	5876	5558	5858	5963	5365	6567	9494			
2259	,	6567	4145	6868	6161	6262	4852	8284	6468	5050	7777	5858	5858	5862	5959	5362	6567	9494			
2260	,	6565	4145	6876	6167	6262	4852	7682	6064	5050	7787	5876	4458	6262	5163	6262	6767	9494			
2261	,	6565	4545	6884	6161	6262	5252	7684	6064	5050	7777	5876	4848	5858	4759	5353	6567	9494			
2262	,	6767	4145	6868	6161	6262	4852	7682	6464	5050	7777	5858	4855	5862	5159	5353	6567	9094			
2263	,	6567	4145	6868	6161	6262	5252	8084	6868	5050	7777	5858	4455	5862	5159	5353	6767	9094			
2264	,	6565	4145	6868	6163	5862	5252	7684	6468	5050	7777	7676	4455	5862	4759	5362	6567	9494			
2265	,	6567	4145	6868	6161	6266	5252	7684	6464	5050	7787	5858	4448	6262	5159	5362	6767	9494			
2266	,	6567	4145	6868	6161	6262	5252	8284	6468	4450	7787	5858	4851	5862	5559	5353	6567	9494			
2267	,	6565	4545	6868	6161	6262	5252	8284	6464	5050	7777	7676	5558	5858	5559	6265	6567	9494			
2268	,	6767	4141	6868	6367	6266	4852	8086	6464	5052	7777	5858	5555	6262	5963	6565	6567	9494			
2269	,	6565	4145	6876	6167	6262	5252	8284	6464	5050	7777	5858	4455	5858	5959	5365	6565	9090			
2270	,	6565	4545	6868	6161	6262	5252	7684	6868	4452	7777	5858	5570	6262	5559	6262	6767	9494			
2271	,	6567	4145	6868	6167	6262	5252	8282	6464	5052	7787	5876	4455	5858	5959	5362	6567	9494			
2272	,	6565	4545	6868	6163	5862	4852	8284	6464	5050	7787	5858	5555	5862	5559	5362	6767	9494			
2273	,	6567	4141	6868	6167	6266	5252	8686	6464	5052	7787	5876	4455	5862	4755	5365	6565	9494			
2274	,	6565	4545	6884	6163	6262	5252	8284	6868	5050	7777	5876	4858	5858	5959	5353	6767	9094			
2275	,	6565	4145	6868	6767	5862	4852	8484	6464	5050	7777	5858	5155	6262	5555	5362	6567	9494			
2276	,	6767	4145	6868	6163	6262	5252	8284	6468	5050	7777	5858	5862	5862	5959	5362	6767	9494			
2277	,	6567	4545	6868	6161	6262	5252	8484	6468	5052	7787	5876	5558	5862	4759	6262	6767	9094			
2278	,	6567	4141	6868	6163	6266	5252	7684	6468	4450	8787	5876	5858	5862	5559	5353	6767	9494			
2279	,	6567	4545	6868	6367	5862	5252	8284	6468	5052	7777	5858	5558	5862	5559	5353	6567	9494			
2280	,	6569	4141	6884	6161	5862	5252	8084	6464	5052	7777	5858	4855	6262	5555	5362	6767	9094			
2281	,	6567	4141	6868	6167	6266	5252	7684	6464	5050	7787	5858	4848	6262	5559	5362	6567	9494			
2282	,	6565	4545	6884	6167	6262	5252	7684	6464	5050	7787	5858	5858	5858	5563	6262	6767	9494			
2283	,	6567	4545	6868	6167	6262	5252	8284	6068	5050	7787	5858	4448	5862	5555	6265	6567	9094			
2284	,	6567	4545	6876	6767	6266	4852	8082	6464	5052	7777	5858	4455	5858	5159	6262	6567	9094			
2285	,	6565	4545	6868	6167	6262	5252	8484	6464	5052	7787	5858	4458	6262	5155	5362	6767	9494			
2286	,	6565	4545	6868	6167	6266	5252	8282	6468	5052	7787	5858	5555	5862	4759	5365	6567	9494			
2287	,	6565	4545	6868	6161	6262	4852	8282	6464	4452	7777	5858	5558	5858	5963	6262	6565	9090			
2288	,	6767	4145	6868	6163	6262	5252	7684	6464	5052	7787	5858	5555	5858	5959	5362	6565	9094			
2289	,	6767	4545	6868	6767	6262	5252	8082	6468	4450	7777	5858	4855	5858	5159	5362	6767	9094			
2290	,	6567	4545	6868	6167	6262	5252	8484	6868	5050	7777	5858	4858	5862	5959	5362	6565	9494			
2291	,	6565	4545	6868	6161	6262	5252	8282	6068	5052	7777	5858	4455	5862	4755	6265	6567	9094			
2292	,	6565	4145	6868	6161	5862	5252	8484	6468	4452	7787	5858	4862	5862	5559	5362	6567	9094			
2293	,	6567	4141	6868	6161	6262	5252	8084	6868	5050	7777	5876	4470	5862	5563	6262	6767	9494			
2294	,	6565	4145	6868	6161	6262	5252	8484	6468	5052	7777	5858	4455	5858	5963	5353	6565	9494			
2295	,	6767	4145	6868	6767	6266	5252	8484	6468	4450	7777	5858	5162	5862	5559	5362	6767	9494			
2296	,	6567	4545	6868	6161	6262	4848	7684	6464	5050	7787	5876	5558	5862	5963	5362	6567	9494			
2297	,	6567	4145	6868	6161	6262	0000	7684	6868	5050	7777	5858	5555	5862	5559	0000	6567	9494			
2298	,	6567	4545	6884	6167	6262	4852	7682	6464	5050	7777	5858	5558	5862	5559	6565	6567	9494			
2299	,	0000	0000	0000	0000	0000	0000	0000	0000	0000	7777	5858	4858	5862	5563	5362	6567	9494			
2300	,	6565	4145	6868	6161	6262	5252	7684	6468	4450	7777	5858	4455	5862	5963	6262	6567	9494			
2301	,	6569	4141	6868	6161	6262	5252	7684	6468	5050	7787	5876	5158	5858	5959	5353	6767	9094			
2302	,	6567	4145	6868	6161	6262	5252	7676	6464	5050	7777	5858	4855	5862	5555	5362	6767	9494			
2303	,	6567	4145	6868	6167	5866	5252	8084	6064	5050	7787	5876	4855	5862	5959	5362	6567	9494			
2304	,	6565	4545	6876	6167	6262	5252	7684	6464	5050	7777	5876	4448	5862	5555	5353	6567	9494			
2305	,	6567	4545	6868	6767	6262	4852	8484	6464	5050	7777	5876	4855	6262	5163	5365	6567	9094			
2306	,	0000	0000	0000	0000	0000	0000	0000	0000	0000	7787	7676	4855	6262	5555	5362	6567	9094			
2307	,	6567	4145	6868	6767	5862	5252	8484	6464	4450	7787	5858	5858	5862	5959	5362	6767	9494			
2308	,	6567	4145	6868	6161	5862	4852	8484	6468	5252	7787	5876	5858	6262	5563	0000	6567	9494			
2309	,	6567	4145	6868	6167	6262	4852	8484	6468	4450	7777	5858	4858	5862	5563	5365	6565	9094			
2310	,	6769	4545	6876	6767	6262	5252	8484	6464	5050	7777	5876	4455	6262	5959	5353	6567	9494			
2311	,	6567	4545	6868	6161	6262	5252	8484	6064	5050	7787	5858	5558	6262	4763	5362	6565	9094			
2312	,	6767	4145	6868	6161	6262	5252	8486	6468	5050	7787	5858	4455	5862	4755	5362	6567	9494			
2313	,	6567	4145	6868	6167	6262	5252	8484	6464	5050	7787	5858	4858	5858	4759	6262	6567	9494			
2314	,	6767	4141	6876	6167	5862	4852	8484	6464	5050	7777	5858	5555	5858	5563	5362	6567	9090			
2315	,	6565	4141	6876	6167	6262	4852	7682	6464	5050	7777	5858	5858	5858	5959	5365	6567	9094			
2316	,	6565	4145	6868	6161	5862	5252	7676	6464	5050	8787	5858	4858	5862	5559	6262	6567	9494			
2317	,	6767	4145	6876	6163	6262	5252	7684	6468	4452	7787	5858	5558	5858	5555	6262	6767	9494			
2318	,	0000	0000	0000	0000	0000	0000	0000	0000	0000	7777	5876	4855	5858	5555	5353	6767	9094			
2319	,	6567	4545	6868	6161	6262	4852	7684	6468	5052	7777	5858	4858	5862	5559	5362	6567	9494			
2320	,	6567	4545	6868	6367	6266	5252	8484	6464	5050	7777	5858	5858	5862	5959	5353	6767	9494			
2321	,	6565	4145	6868	6167	6262	4852	7684	6464	5052	7777	5858	5558	5862	5555	5365	6767	9494			
2322	,	0000	4141	6868	6161	6262	5252	7676	6868	5050	7787	5876	5562	5858	4759	5353	6567	9494			
2323	,	6565	4145	6868	6167	6262	5252	8486	6464	4450	7777	5876	5555	5862	6363	5365	6567	9494			
2324	,	6567	4141	6868	6161	6262	5252	7686	6464	5050	7777	5858	5858	5862	5563	5362	6567	9494			
2325	,	6565	4141	6876	6163	6262	5252	8284	6464	4450	7777	5858	5558	5858	5559	6262	6567	9494			
2326	,	6567	4545	6868	6163	6262	5252	7682	6464	4450	7777	5858	4458	5862	4755	5365	6565	9494			
2327	,	6565	4545	6868	6167	6262	5252	7684	6464	5050	7777	5858	4448	5858	5555	5353	6767	9094			
2328	,	6565	4141	6868	6161	6262	4848	8284	6464	5050	7777	5858	5558	5858	5959	6265	6565	9094			
2329	,	0000	0000	0000	0000	0000	0000	0000	0000	0000	7777	5858	4848	5862	5559	5362	6767	9094			
2330	,	6767	4545	6868	6161	6262	4852	7682	6468	4450	7777	5858	4448	5862	4755	0000	6767	9494			
2331	,	6567	4145	6876	6161	6262	5252	7682	6464	4450	8787	5858	5858	5858	5159	5362	6767	9494			
2332	,	6567	4545	6868	6367	6262	5252	7676	6060	5052	7787	5876	4855	5858	5555	5362	6767	9494			
2333	,	0000	0000	0000	0000	0000	0000	0000	0000	0000	7777	5876	5862	6262	5959	5353	6767	9494			
2334	,	6767	4145	6868	6161	5866	4852	7682	6468	5050	7777	5876	5155	0000	5555	5365	6767	9094			
2335	,	6565	4141	6868	6167	6262	4852	8484	6464	5050	7787	5858	4455	5862	5559	5362	6567	9494			
2336	,	6565	4545	7684	6161	5862	5252	8282	6468	5050	7777	5876	4848	5862	5559	5362	6767	9094			
2337	,	6569	4545	6884	6161	6262	5252	8286	6468	5050	7787	7676	4858	5858	5555	5353	6767	9494			
2338	,	0000	0000	0000	0000	0000	0000	0000	0000	0000	7777	5858	5555	5862	5559	5365	6767	9094			
2339	,	6767	4545	6876	6167	6262	5252	8084	6064	4450	7777	5876	4448	5858	5559	6265	6567	9494			
2340	,	6767	4545	6876	6161	6266	5252	8484	6464	5050	7777	5876	5862	5858	5559	5365	6567	9494			
2341	,	6565	4145	6868	6161	6262	5252	7682	6468	5050	7787	5876	5155	5862	5963	6265	6567	9494			
2342	,	6767	4145	6868	6161	6262	5252	7684	6464	5050	7777	5858	4858	5862	4755	5353	6767	9494			
2343	,	0000	0000	0000	0000	0000	0000	0000	0000	0000	7777	5876	4848	5858	5559	5353	6567	9494			
2344	,	6567	4145	6868	6163	6262	5252	8284	6464	5050	7777	5858	4462	6262	4759	6265	6767	9494			
2345	,	6565	4145	6868	6163	6262	5252	8484	6468	5050	7777	5858	4451	5862	5959	5353	6767	9494			
2346	,	6767	4145	6868	6167	6262	5252	7682	6464	5050	7777	5876	4855	5862	4755	5362	6767	9494			
2347	,	6767	4545	6868	6161	6262	5252	7682	6064	5050	7777	5858	5870	5858	5959	6265	6567	9494			
2348	,	0000	0000	0000	0000	0000	0000	0000	0000	0000	7777	5876	4862	5858	5559	6265	6567	9494			
2349	,	6567	4545	6868	6767	6262	4852	8282	6868	5052	7777	5876	4458	5862	5559	5353	6567	9494			
2350	,	6567	4545	6884	6161	6262	5252	8284	6464	5050	7777	5876	5555	5858	4755	5353	6767	9494			
2351	,	6567	4141	6872	6161	6262	5252	7684	6464	4450	7787	5858	5158	5862	5555	5353	6767	9094			
2352	,	6565	4545	6868	6167	6262	4852	7684	6868	5050	7777	5858	4858	5858	5559	5362	6567	9094			
2353	,	6767	4145	6876	6161	6262	4852	8084	6464	4450	7787	5858	4851	5858	5559	5362	6767	9494			
2354	,	6767	4545	6868	6161	6262	4848	7680	6064	5052	7787	5858	5158	5858	5559	5362	6567	9494			
2355	,	6565	4141	6868	6161	6262	5252	8080	6468	5050	7787	5858	4855	6262	5559	5362	6565	9090			
2356	,	6565	4545	6876	6367	6266	5252	7682	6468	5052	7787	5858	5555	5858	4759	5365	6567	9494			
2357	,	6767	4145	6868	6167	6262	5252	7684	6468	5052	7777	5858	5858	6262	5555	5365	6565	9090			
2358	,	6769	4141	6868	6367	6262	5252	7684	6464	5050	7777	5858	5558	5858	5559	0000	6767	9494			
2359	,	6567	4141	6868	6161	6262	5252	7676	6464	5050	7787	5858	4862	5858	5963	5362	6767	9494			
2360	,	6769	4545	6868	6167	6262	5252	8484	6464	5050	7777	5858	0000	5858	0000	0000	6567	9494			
2361	,	6565	4145	6884	6167	6262	4852	8084	6464	5052	7787	5858	4444	6262	5155	5365	6567	9094			
2362	,	6567	4545	6876	6767	6266	4852	8282	6464	5050	7777	5876	4455	5862	5959	5362	6567	9494			
2363	,	6565	4145	6868	6167	6262	5252	7684	6468	4450	7777	5858	4848	5858	5559	5353	6567	9094			
2364	,	6767	4145	6868	6167	6262	5252	8086	6464	4452	7777	5858	4455	5862	6363	6265	6565	9094			
2365	,	6767	4545	6868	6767	6262	5252	8080	6464	4452	7777	5858	4855	5862	4759	5365	6567	9494			
2366	,	6767	4145	6868	6161	6266	4856	7682	6468	4450	7777	5858	5555	5858	5163	5362	6767	9090			
2367	,	6567	4545	6868	6163	6262	5252	8284	6868	5050	7787	5858	5566	5858	5155	5353	6567	9494			
2368	,	6767	4145	6868	6163	6262	5252	8284	6464	4450	7777	5858	0000	5862	0000	0000	6567	9494			
2369	,	6567	4145	6868	6161	6262	4852	7684	6464	5050	7777	5858	4858	5862	4747	0000	6565	9494			
2370	,	6565	4145	6868	6161	6266	5252	8286	6464	5052	7777	5858	5555	5862	5963	6265	6567	9494			
2371	,	6567	4141	6868	6767	6262	5252	8082	6464	5052	7777	5858	5562	5862	5963	5365	6565	9494			
2372	,	6767	4545	6868	6161	5862	5252	8282	6468	4450	7777	5858	4455	5862	5155	6262	6767	9494			
